['bus', 204.5, 461.5, 73.0, 59.0, 375, 500, 3, 0]
['bus', 219.0, 530.0, 126.0, 85.0, 375, 500, 3, 0]
['car', 266.5, 590.5, 59.0, 35.0, 375, 500, 3, 0]
['car', 379.5, 517.5, 39.0, 21.0, 375, 500, 3, 0]
['car', 416.0, 492.5, 34.0, 22.0, 375, 500, 3, 0]
['car', 496.5, 423.0, 24.0, 18.0, 375, 500, 3, 1]
['car', 527.5, 413.5, 23.0, 17.0, 375, 500, 3, 1]
['car', 550.5, 405.5, 12.0, 16.0, 375, 500, 3, 1]
['person', 238.0, 682.0, 14.0, 32.0, 375, 500, 3, 1]
['person', 245.0, 673.0, 13.0, 29.0, 375, 500, 3, 1]
['person', 344.0, 734.0, 16.0, 16.0, 375, 500, 3, 1]
['person', 362.5, 723.0, 17.0, 27.0, 375, 500, 3, 1]
['person', 401.5, 734.0, 17.0, 16.0, 375, 500, 3, 1]
['person', 381.0, 740.0, 15.0, 10.0, 375, 500, 3, 1]
