['motorbike', 377.5, 501.5, 263.0, 61.0, 500, 375, 3, 0]
['motorbike', 582.5, 455.5, 163.0, 83.0, 500, 375, 3, 0]
['motorbike', 76.0, 469.0, 149.0, 92.0, 500, 375, 3, 0]
['person', 78.5, 411.0, 52.0, 126.0, 500, 375, 3, 0]
['person', 38.5, 408.5, 35.0, 121.0, 500, 375, 3, 0]
['person', 318.5, 402.5, 103.0, 112.0, 500, 375, 3, 0]
['person', 372.5, 424.5, 64.0, 138.0, 500, 375, 3, 0]
['person', 430.0, 423.5, 107.0, 139.0, 500, 375, 3, 0]
['person', 557.5, 404.0, 56.0, 106.0, 500, 375, 3, 0]
['person', 610.0, 396.5, 65.0, 124.0, 500, 375, 3, 0]
