['chair', 704.0, 404.0, 46.0, 46.0, 500, 375, 3, 0]
['chair', 694.0, 497.5, 56.0, 65.0, 500, 375, 3, 0]
['chair', 40.5, 484.0, 78.0, 77.0, 500, 375, 3, 1]
['person', 195.5, 225.5, 157.0, 337.0, 500, 375, 3, 0]
['person', 370.5, 218.5, 174.0, 344.0, 500, 375, 3, 0]
['person', 414.0, 221.5, 270.0, 341.0, 500, 375, 3, 0]
['person', 28.5, 401.5, 54.0, 161.0, 500, 375, 3, 1]
['person', 55.5, 358.0, 63.0, 77.0, 500, 375, 3, 0]
['person', 692.0, 330.5, 58.0, 100.0, 500, 375, 3, 1]
['person', 661.0, 328.5, 29.0, 39.0, 500, 375, 3, 1]
