['chair', 42.5, 464.5, 82.0, 98.0, 500, 375, 3, 0]
['chair', 202.5, 387.5, 87.0, 112.0, 500, 375, 3, 0]
['chair', 520.5, 420.5, 87.0, 130.0, 500, 375, 3, 0]
['chair', 491.0, 329.5, 61.0, 80.0, 500, 375, 3, 0]
['chair', 669.0, 330.0, 69.0, 87.0, 500, 375, 3, 0]
['diningtable', 315.5, 428.5, 130.0, 119.0, 500, 375, 3, 0]
['person', 600.0, 316.0, 87.0, 110.0, 500, 375, 3, 0]
['person', 378.0, 256.0, 42.0, 116.0, 500, 375, 3, 0]
['person', 307.5, 261.5, 42.0, 109.0, 500, 375, 3, 0]
['person', 41.5, 232.5, 47.0, 117.0, 500, 375, 3, 0]
['person', 101.0, 237.0, 49.0, 114.0, 500, 375, 3, 0]
['person', 37.0, 414.5, 71.0, 148.0, 500, 375, 3, 0]
['person', 484.0, 366.0, 116.0, 177.0, 500, 375, 3, 0]
['person', 222.0, 361.5, 84.0, 132.0, 500, 375, 3, 0]
