['person', 459.0, 519.0, 30.0, 72.0, 375, 500, 3, 1]
['person', 54.5, 502.0, 28.0, 68.0, 375, 500, 3, 0]
['person', 330.0, 509.0, 30.0, 73.0, 375, 500, 3, 0]
['person', 398.0, 512.0, 25.0, 76.0, 375, 500, 3, 0]
['person', 272.0, 517.0, 22.0, 77.0, 375, 500, 3, 0]
['person', 241.0, 510.5, 26.0, 70.0, 375, 500, 3, 0]
['person', 89.5, 512.5, 35.0, 71.0, 375, 500, 3, 0]
['person', 137.0, 505.5, 19.0, 66.0, 375, 500, 3, 1]
['person', 109.0, 480.5, 14.0, 25.0, 375, 500, 3, 1]
['person', 70.5, 476.0, 18.0, 34.0, 375, 500, 3, 1]
['person', 193.0, 526.5, 29.0, 69.0, 375, 500, 3, 0]
['person', 30.5, 513.5, 22.0, 67.0, 375, 500, 3, 0]
['person', 5.0, 522.5, 7.0, 73.0, 375, 500, 3, 1]
['car', 21.5, 486.0, 40.0, 36.0, 375, 500, 3, 0]
