['bottle', 437.5, 95.0, 29.0, 13.0, 500, 380, 3, 1]
['sofa', 239.5, 413.0, 476.0, 157.0, 500, 380, 3, 1]
['bottle', 8.5, 233.5, 14.0, 65.0, 500, 380, 3, 1]
['person', 171.0, 354.0, 159.0, 216.0, 500, 380, 3, 0]
['person', 363.5, 312.0, 127.0, 258.0, 500, 380, 3, 0]
['person', 551.0, 345.0, 199.0, 225.0, 500, 380, 3, 0]
['person', 102.5, 119.0, 112.0, 235.0, 500, 380, 3, 0]
['person', 226.5, 133.5, 108.0, 168.0, 500, 380, 3, 0]
['person', 399.5, 142.5, 130.0, 210.0, 500, 380, 3, 0]
['person', 532.5, 150.0, 48.0, 99.0, 500, 380, 3, 1]
['person', 592.5, 160.5, 114.0, 243.0, 500, 380, 3, 0]
['person', 718.0, 305.0, 32.0, 76.0, 500, 380, 3, 1]
