['chair', 615.0, 378.0, 63.0, 114.0, 500, 375, 3, 0]
['chair', 548.5, 487.5, 41.0, 75.0, 500, 375, 3, 1]
['chair', 254.5, 392.5, 101.0, 44.0, 500, 375, 3, 1]
['chair', 29.5, 351.5, 56.0, 94.0, 500, 375, 3, 0]
['diningtable', 148.5, 465.5, 294.0, 97.0, 500, 375, 3, 0]
['diningtable', 681.0, 426.5, 69.0, 136.0, 500, 375, 3, 1]
['tvmonitor', 351.5, 184.5, 121.0, 72.0, 500, 375, 3, 0]
['chair', 669.0, 456.5, 81.0, 106.0, 500, 375, 3, 0]
['pottedplant', 73.5, 146.5, 123.0, 203.0, 500, 375, 3, 0]
['sofa', 693.0, 299.0, 57.0, 76.0, 500, 375, 3, 1]
