['diningtable', 285.5, 344.5, 220.0, 92.0, 500, 375, 3, 0]
['diningtable', 154.0, 443.0, 305.0, 118.0, 500, 375, 3, 0]
['person', 459.0, 197.5, 126.0, 122.0, 500, 375, 3, 0]
['person', 528.5, 265.0, 160.0, 257.0, 500, 375, 3, 0]
['person', 549.0, 291.5, 201.0, 271.0, 500, 375, 3, 0]
['person', 340.5, 220.0, 36.0, 59.0, 500, 375, 3, 0]
['person', 277.5, 204.0, 63.0, 105.0, 500, 375, 3, 0]
['person', 201.5, 214.5, 118.0, 132.0, 500, 375, 3, 0]
['person', 67.0, 228.5, 113.0, 175.0, 500, 375, 3, 0]
['person', 319.0, 89.0, 59.0, 94.0, 500, 375, 3, 1]
['person', 448.0, 108.0, 26.0, 42.0, 500, 375, 3, 1]
['person', 411.0, 48.0, 18.0, 24.0, 500, 375, 3, 1]
['person', 546.5, 113.0, 19.0, 28.0, 500, 375, 3, 1]
['person', 573.0, 115.5, 18.0, 27.0, 500, 375, 3, 1]
['person', 566.0, 62.0, 10.0, 16.0, 500, 375, 3, 1]
['person', 45.0, 109.5, 18.0, 45.0, 500, 375, 3, 1]
