['person', 452.0, 299.0, 148.0, 97.0, 400, 264, 3, 0]
['person', 495.0, 165.0, 105.0, 129.0, 400, 264, 3, 0]
['person', 393.0, 159.0, 108.0, 120.0, 400, 264, 3, 0]
['person', 70.5, 266.0, 138.0, 130.0, 400, 264, 3, 0]
['person', 43.0, 199.5, 83.0, 147.0, 400, 264, 3, 0]
['person', 187.5, 110.5, 129.0, 107.0, 400, 264, 3, 0]
['bottle', 350.0, 172.5, 13.0, 45.0, 400, 264, 3, 0]
['bottle', 337.5, 181.0, 15.0, 47.0, 400, 264, 3, 0]
['bottle', 318.0, 165.0, 15.0, 63.0, 400, 264, 3, 0]
['person', 245.0, 237.0, 115.0, 159.0, 400, 264, 3, 0]
