['chair', 364.0, 217.0, 386.0, 302.0, 500, 346, 3, 0]
['chair', 239.5, 180.5, 410.0, 295.0, 500, 346, 3, 1]
['chair', 104.0, 62.0, 205.0, 121.0, 500, 346, 3, 0]
['chair', 63.0, 59.5, 123.0, 116.0, 500, 346, 3, 0]
['chair', 165.0, 123.5, 327.0, 244.0, 500, 346, 3, 1]
['chair', 22.5, 33.5, 42.0, 64.0, 500, 346, 3, 1]
['person', 100.0, 154.0, 197.0, 185.0, 500, 346, 3, 0]
['person', 175.0, 66.5, 245.0, 103.0, 500, 346, 3, 0]
['person', 178.0, 148.0, 311.0, 212.0, 500, 346, 3, 0]
['person', 255.5, 183.5, 313.0, 259.0, 500, 346, 3, 0]
['person', 419.5, 214.0, 296.0, 305.0, 500, 346, 3, 0]
