['person', 619.0, 108.0, 68.0, 108.0, 500, 375, 3, 0]
['person', 638.5, 275.0, 83.0, 136.0, 500, 375, 3, 0]
['person', 676.0, 360.5, 74.0, 202.0, 500, 375, 3, 0]
['person', 547.5, 237.5, 78.0, 118.0, 500, 375, 3, 0]
['person', 420.0, 250.5, 96.0, 99.0, 500, 375, 3, 0]
['person', 308.5, 294.0, 140.0, 192.0, 500, 375, 3, 0]
['person', 163.5, 268.0, 135.0, 155.0, 500, 375, 3, 0]
['bottle', 245.5, 374.0, 23.0, 82.0, 500, 375, 3, 0]
['bottle', 590.5, 419.5, 23.0, 98.0, 500, 375, 3, 0]
['diningtable', 475.5, 417.5, 201.0, 145.0, 500, 375, 3, 0]
['diningtable', 241.5, 433.5, 231.0, 129.0, 500, 375, 3, 0]
['sofa', 176.0, 294.0, 274.0, 150.0, 500, 375, 3, 0]
