['diningtable', 212.0, 408.5, 271.0, 154.0, 500, 375, 3, 0]
['diningtable', 697.0, 355.5, 53.0, 108.0, 500, 375, 3, 0]
['sofa', 222.0, 367.5, 441.0, 195.0, 500, 375, 3, 0]
['sofa', 607.0, 358.5, 143.0, 204.0, 500, 375, 3, 1]
['bottle', 281.5, 378.0, 20.0, 57.0, 500, 375, 3, 0]
['person', 223.5, 254.5, 78.0, 92.0, 500, 375, 3, 0]
['person', 478.5, 308.5, 81.0, 164.0, 500, 375, 3, 0]
['person', 439.0, 252.0, 125.0, 132.0, 500, 375, 3, 0]
['person', 324.5, 254.0, 61.0, 97.0, 500, 375, 3, 0]
['pottedplant', 45.0, 137.5, 87.0, 158.0, 500, 375, 3, 0]
['person', 174.0, 168.0, 42.0, 54.0, 500, 375, 3, 1]
