['diningtable', 402.0, 378.5, 315.0, 184.0, 500, 375, 3, 0]
['person', 216.0, 321.5, 258.0, 241.0, 500, 375, 3, 0]
['person', 248.5, 192.5, 35.0, 55.0, 500, 375, 3, 0]
['person', 620.0, 308.5, 130.0, 233.0, 500, 375, 3, 0]
['person', 522.5, 237.5, 115.0, 121.0, 500, 375, 3, 0]
['person', 494.5, 217.0, 65.0, 119.0, 500, 375, 3, 0]
['person', 302.5, 186.5, 95.0, 106.0, 500, 375, 3, 0]
['bottle', 382.0, 278.5, 23.0, 59.0, 500, 375, 3, 0]
['chair', 47.0, 447.5, 37.0, 115.0, 500, 375, 3, 1]
['chair', 89.0, 440.5, 19.0, 56.0, 500, 375, 3, 1]
['chair', 113.5, 321.5, 23.0, 46.0, 500, 375, 3, 1]
['chair', 270.0, 426.0, 36.0, 54.0, 500, 375, 3, 1]
['chair', 722.0, 440.5, 28.0, 122.0, 500, 375, 3, 1]
['person', 17.5, 400.5, 32.0, 162.0, 500, 375, 3, 1]
