['car', 710.0, 269.5, 40.0, 68.0, 500, 343, 3, 0]
['person', 41.5, 359.5, 71.0, 155.0, 500, 343, 3, 0]
['person', 252.5, 273.5, 55.0, 175.0, 500, 343, 3, 0]
['person', 332.5, 309.5, 74.0, 178.0, 500, 343, 3, 0]
['person', 468.0, 334.0, 51.0, 179.0, 500, 343, 3, 0]
['person', 560.5, 324.5, 83.0, 190.0, 500, 343, 3, 0]
['person', 711.0, 377.5, 39.0, 113.0, 500, 343, 3, 0]
['person', 673.5, 313.5, 36.0, 105.0, 500, 343, 3, 0]
['chair', 200.0, 449.5, 58.0, 65.0, 500, 343, 3, 0]
['chair', 329.0, 461.5, 100.0, 53.0, 500, 343, 3, 0]
['chair', 640.0, 448.5, 80.0, 66.0, 500, 343, 3, 0]
['chair', 710.0, 430.5, 40.0, 84.0, 500, 343, 3, 0]
['diningtable', 436.0, 435.5, 101.0, 79.0, 500, 343, 3, 0]
