['boat', 589.5, 240.5, 21.0, 28.0, 500, 375, 3, 1]
['boat', 505.0, 232.5, 17.0, 27.0, 500, 375, 3, 1]
['boat', 427.0, 243.5, 20.0, 19.0, 500, 375, 3, 1]
['boat', 37.5, 261.0, 57.0, 24.0, 500, 375, 3, 0]
['boat', 172.0, 249.5, 41.0, 16.0, 500, 375, 3, 1]
['boat', 207.5, 188.5, 412.0, 374.0, 500, 375, 3, 0]
['person', 502.0, 475.5, 23.0, 87.0, 500, 375, 3, 0]
['person', 437.5, 478.5, 29.0, 75.0, 500, 375, 3, 0]
['person', 639.5, 534.5, 31.0, 28.0, 500, 375, 3, 0]
['person', 595.0, 528.5, 20.0, 34.0, 500, 375, 3, 1]
['person', 560.0, 529.5, 16.0, 33.0, 500, 375, 3, 1]
