['person', 622.0, 222.5, 29.0, 67.0, 500, 333, 3, 0]
['person', 526.0, 290.5, 26.0, 128.0, 500, 333, 3, 0]
['person', 492.0, 319.0, 33.0, 128.0, 500, 333, 3, 0]
['person', 383.0, 323.0, 46.0, 130.0, 500, 333, 3, 0]
['person', 438.5, 305.5, 40.0, 143.0, 500, 333, 3, 0]
['car', 135.5, 266.0, 52.0, 34.0, 500, 333, 3, 0]
['car', 183.5, 260.0, 31.0, 25.0, 500, 333, 3, 0]
['car', 250.0, 252.5, 20.0, 16.0, 500, 333, 3, 0]
['car', 191.0, 252.5, 31.0, 28.0, 500, 333, 3, 0]
['person', 343.0, 297.5, 29.0, 130.0, 500, 333, 3, 0]
