['person', 464.0, 287.0, 115.0, 64.0, 500, 375, 3, 0]
['person', 459.0, 304.5, 33.0, 42.0, 500, 375, 3, 0]
['person', 334.0, 294.0, 50.0, 60.0, 500, 375, 3, 0]
['person', 221.0, 327.0, 76.0, 168.0, 500, 375, 3, 0]
['person', 707.0, 360.5, 43.0, 85.0, 500, 375, 3, 0]
['person', 688.0, 294.5, 62.0, 70.0, 500, 375, 3, 0]
['chair', 577.0, 459.5, 101.0, 103.0, 500, 375, 3, 0]
['chair', 441.5, 432.0, 88.0, 114.0, 500, 375, 3, 0]
['chair', 332.0, 447.5, 97.0, 115.0, 500, 375, 3, 0]
['diningtable', 350.0, 389.5, 253.0, 107.0, 500, 375, 3, 0]
['pottedplant', 96.0, 296.0, 30.0, 25.0, 500, 375, 3, 1]
['person', 592.5, 367.5, 111.0, 171.0, 500, 375, 3, 0]
