['boat', 220.5, 504.0, 225.0, 33.0, 369, 500, 3, 0]
['boat', 256.5, 627.0, 279.0, 51.0, 369, 500, 3, 0]
['boat', 382.0, 574.0, 50.0, 17.0, 369, 500, 3, 0]
['boat', 330.0, 330.0, 72.0, 18.0, 369, 500, 3, 0]
['boat', 328.5, 402.0, 27.0, 9.0, 369, 500, 3, 1]
['boat', 256.0, 351.5, 41.0, 10.0, 369, 500, 3, 1]
['boat', 504.5, 337.5, 37.0, 12.0, 369, 500, 3, 1]
['boat', 436.5, 340.5, 45.0, 9.0, 369, 500, 3, 1]
['boat', 74.5, 365.0, 20.0, 7.0, 369, 500, 3, 1]
['boat', 29.5, 349.0, 17.0, 8.0, 369, 500, 3, 1]
