['chair', 427.5, 165.0, 51.0, 126.0, 500, 375, 3, 0]
['chair', 275.5, 116.0, 44.0, 43.0, 500, 375, 3, 0]
['chair', 211.0, 138.0, 41.0, 39.0, 500, 375, 3, 0]
['chair', 159.5, 197.5, 58.0, 140.0, 500, 375, 3, 0]
['chair', 94.0, 222.5, 83.0, 157.0, 500, 375, 3, 0]
['chair', 225.5, 298.0, 151.0, 209.0, 500, 375, 3, 0]
['chair', 596.5, 153.0, 62.0, 111.0, 500, 375, 3, 0]
['chair', 579.5, 166.5, 52.0, 84.0, 500, 375, 3, 0]
['chair', 529.5, 220.5, 114.0, 165.0, 500, 375, 3, 0]
['chair', 512.0, 254.5, 133.0, 206.0, 500, 375, 3, 0]
['diningtable', 265.5, 238.5, 318.0, 177.0, 500, 375, 3, 0]
