['train', 125.0, 185.0, 247.0, 88.0, 500, 375, 3, 0]
['train', 353.5, 191.5, 113.0, 89.0, 500, 375, 3, 0]
['pottedplant', 58.5, 152.5, 33.0, 53.0, 500, 375, 3, 0]
['train', 537.0, 180.5, 213.0, 43.0, 500, 375, 3, 0]
['pottedplant', 712.0, 160.5, 17.0, 27.0, 500, 375, 3, 0]
['person', 147.5, 220.5, 28.0, 69.0, 500, 375, 3, 0]
['person', 97.5, 216.0, 18.0, 42.0, 500, 375, 3, 0]
['person', 682.0, 199.5, 23.0, 48.0, 500, 375, 3, 0]
['person', 588.0, 190.0, 12.0, 26.0, 500, 375, 3, 0]
['person', 631.0, 188.0, 11.0, 28.0, 500, 375, 3, 0]
