['bicycle', 424.5, 550.0, 138.0, 200.0, 375, 500, 3, 0]
['bicycle', 278.0, 388.5, 22.0, 18.0, 375, 500, 3, 1]
['bicycle', 231.5, 388.0, 22.0, 20.0, 375, 500, 3, 1]
['person', 174.0, 369.0, 57.0, 141.0, 375, 500, 3, 0]
['person', 15.0, 470.5, 27.0, 83.0, 375, 500, 3, 1]
['person', 64.5, 522.0, 126.0, 228.0, 375, 500, 3, 0]
['person', 225.0, 527.5, 84.0, 221.0, 375, 500, 3, 0]
['person', 295.5, 449.5, 15.0, 71.0, 375, 500, 3, 0]
['person', 183.0, 480.5, 54.0, 118.0, 375, 500, 3, 1]
['person', 431.5, 283.5, 83.0, 216.0, 375, 500, 3, 0]
['person', 480.0, 270.0, 42.0, 78.0, 375, 500, 3, 1]
['bird', 255.0, 407.5, 12.0, 8.0, 375, 500, 3, 1]
['bird', 276.0, 414.5, 9.0, 10.0, 375, 500, 3, 1]
