['bottle', 420.0, 206.5, 27.0, 62.0, 375, 500, 3, 0]
['diningtable', 188.5, 440.0, 374.0, 310.0, 375, 500, 3, 0]
['bottle', 89.5, 195.0, 53.0, 105.0, 375, 500, 3, 0]
['bottle', 278.0, 213.5, 31.0, 106.0, 375, 500, 3, 0]
['bottle', 171.0, 189.0, 30.0, 99.0, 375, 500, 3, 0]
['bottle', 234.0, 208.0, 30.0, 101.0, 375, 500, 3, 0]
['bottle', 193.0, 184.5, 20.0, 93.0, 375, 500, 3, 0]
['bottle', 141.0, 184.5, 30.0, 78.0, 375, 500, 3, 0]
['bottle', 216.0, 190.0, 15.0, 89.0, 375, 500, 3, 0]
['bottle', 266.0, 158.5, 37.0, 59.0, 375, 500, 3, 0]
['bottle', 211.5, 145.5, 33.0, 48.0, 375, 500, 3, 0]
['bottle', 355.0, 218.5, 20.0, 38.0, 375, 500, 3, 0]
['bottle', 382.5, 223.5, 15.0, 36.0, 375, 500, 3, 0]
