['boat', 86.0, 181.0, 169.0, 236.0, 500, 350, 3, 0]
['person', 11.5, 476.0, 20.0, 49.0, 500, 350, 3, 1]
['person', 28.5, 511.0, 15.0, 14.0, 500, 350, 3, 1]
['person', 75.5, 494.0, 13.0, 31.0, 500, 350, 3, 1]
['person', 92.0, 486.0, 13.0, 39.0, 500, 350, 3, 1]
['person', 409.5, 471.5, 15.0, 43.0, 500, 350, 3, 0]
['person', 549.0, 459.0, 9.0, 9.0, 500, 350, 3, 1]
['person', 580.0, 457.5, 8.0, 12.0, 500, 350, 3, 1]
['person', 600.5, 470.5, 22.0, 41.0, 500, 350, 3, 0]
['person', 680.0, 473.5, 16.0, 41.0, 500, 350, 3, 0]
