['sheep', 410.5, 555.0, 65.0, 102.0, 375, 500, 3, 0]
['sheep', 278.5, 689.0, 185.0, 61.0, 375, 500, 3, 0]
['sheep', 174.5, 486.0, 34.0, 69.0, 375, 500, 3, 0]
['sheep', 169.5, 414.5, 42.0, 55.0, 375, 500, 3, 0]
['sheep', 476.5, 622.0, 86.0, 125.0, 375, 500, 3, 0]
['sheep', 248.5, 306.5, 14.0, 13.0, 375, 500, 3, 1]
['sheep', 296.0, 305.5, 10.0, 17.0, 375, 500, 3, 1]
['sheep', 307.5, 306.0, 9.0, 12.0, 375, 500, 3, 1]
['sheep', 38.0, 342.5, 13.0, 22.0, 375, 500, 3, 1]
['sheep', 11.0, 344.0, 19.0, 22.0, 375, 500, 3, 1]
